Year,State,Metric Name,Metric Value,Unit,Rank
2023,North Carolina,Energy Expenditures per Household,2148.48876616927,$ per household,9.0
2023,North Dakota,Energy Expenditures per Household,2446.910154736304,$ per household,27.0
2023,Ohio,Energy Expenditures per Household,2438.8949321671666,$ per household,25.0
2023,Oklahoma,Energy Expenditures per Household,2488.507681997099,$ per household,30.0
2023,Oregon,Energy Expenditures per Household,2032.019634142861,$ per household,5.0
2023,Pennsylvania,Energy Expenditures per Household,2920.4713789409843,$ per household,44.0
2023,Rhode Island,Energy Expenditures per Household,3603.090229289608,$ per household,46.0
2023,South Carolina,Energy Expenditures per Household,2259.8729963682413,$ per household,13.0
2023,South Dakota,Energy Expenditures per Household,2360.2661672288864,$ per household,18.0
2023,Tennessee,Energy Expenditures per Household,2066.158895150466,$ per household,6.0
2023,Texas,Energy Expenditures per Household,2518.1861252175163,$ per household,33.0
2023,Utah,Energy Expenditures per Household,2107.587331522768,$ per household,7.0
2023,Vermont,Energy Expenditures per Household,3646.4815530091696,$ per household,47.0
2023,Virginia,Energy Expenditures per Household,2422.8620465693116,$ per household,23.0
2023,Washington,Energy Expenditures per Household,1952.9127630176718,$ per household,3.0
2023,West Virginia,Energy Expenditures per Household,2600.572316861294,$ per household,39.0
2023,Wisconsin,Energy Expenditures per Household,2372.9943711558903,$ per household,19.0
2023,Wyoming,Energy Expenditures per Household,2568.6426700300763,$ per household,36.0
2023,Alabama,Energy Expenditures per Household as % of Median Income,4.138502158263428,%,44.0
2023,Alaska,Energy Expenditures per Household as % of Median Income,4.121086629249792,%,43.0
2023,Arizona,Energy Expenditures per Household as % of Median Income,2.9060875696540087,%,13.0
2023,Arkansas,Energy Expenditures per Household as % of Median Income,4.015640411592737,%,42.0
2023,California,Energy Expenditures per Household as % of Median Income,2.711955849175963,%,10.0
2023,Colorado,Energy Expenditures per Household as % of Median Income,2.143900420876047,%,3.0
2023,Connecticut,Energy Expenditures per Household as % of Median Income,4.791949661802872,%,50.0
2023,Delaware,Energy Expenditures per Household as % of Median Income,3.300855991887973,%,24.0
2023,District of Columbia,Energy Expenditures per Household as % of Median Income,1.6023762406291386,%,1.0
2023,Florida,Energy Expenditures per Household as % of Median Income,3.2487043681543053,%,22.0
2023,Georgia,Energy Expenditures per Household as % of Median Income,3.4098712816723142,%,27.0
2023,Hawaii,Energy Expenditures per Household as % of Median Income,2.545065136377106,%,7.0
2023,Idaho,Energy Expenditures per Household as % of Median Income,2.9919506946103773,%,15.0
2023,Illinois,Energy Expenditures per Household as % of Median Income,2.8579155980647606,%,11.0
2023,Indiana,Energy Expenditures per Household as % of Median Income,3.425010604514516,%,29.0
2023,Iowa,Energy Expenditures per Household as % of Median Income,3.2431884932440576,%,21.0
2023,Kansas,Energy Expenditures per Household as % of Median Income,3.4406755334928696,%,31.0
2023,Kentucky,Energy Expenditures per Household as % of Median Income,3.482789264588518,%,32.0
2023,Louisiana,Energy Expenditures per Household as % of Median Income,3.932406157393138,%,39.0
2023,Maine,Energy Expenditures per Household as % of Median Income,5.534740741728441,%,51.0
2023,Maryland,Energy Expenditures per Household as % of Median Income,2.6362097653561185,%,8.0
2023,Massachusetts,Energy Expenditures per Household as % of Median Income,3.698024877717976,%,38.0
2023,Michigan,Energy Expenditures per Household as % of Median Income,3.6551180179221636,%,36.0
2023,Minnesota,Energy Expenditures per Household as % of Median Income,2.8689330214748585,%,12.0
2023,Mississippi,Energy Expenditures per Household as % of Median Income,4.592455819828304,%,48.0
2023,Missouri,Energy Expenditures per Household as % of Median Income,3.6657429635784093,%,37.0
2023,Montana,Energy Expenditures per Household as % of Median Income,3.5037913364493067,%,33.0
2023,Nebraska,Energy Expenditures per Household as % of Median Income,2.941054583459978,%,14.0
2023,Nevada,Energy Expenditures per Household as % of Median Income,3.438875685469873,%,30.0
2023,New Hampshire,Energy Expenditures per Household as % of Median Income,4.344990809964917,%,46.0
2023,New Jersey,Energy Expenditures per Household as % of Median Income,2.4658795189350617,%,5.0
2023,New Mexico,Energy Expenditures per Household as % of Median Income,3.01982524893923,%,16.0
2023,New York,Energy Expenditures per Household as % of Median Income,3.4196598538063383,%,28.0
2023,North Carolina,Energy Expenditures per Household as % of Median Income,3.034417216780507,%,17.0
2023,North Dakota,Energy Expenditures per Household as % of Median Income,3.1975304210863165,%,20.0
2023,Ohio,Energy Expenditures per Household as % of Median Income,3.5988356507653454,%,35.0
2023,Oklahoma,Energy Expenditures per Household as % of Median Income,4.004808139941902,%,41.0
2023,Oregon,Energy Expenditures per Household as % of Median Income,2.5349546334117528,%,6.0
2023,Pennsylvania,Energy Expenditures per Household as % of Median Income,3.955991789852872,%,40.0
2023,Rhode Island,Energy Expenditures per Household as % of Median Income,4.240326494950817,%,45.0
2023,South Carolina,Energy Expenditures per Household as % of Median Income,3.332949378160937,%,26.0
2023,South Dakota,Energy Expenditures per Household as % of Median Income,3.286821009927428,%,23.0
2023,Tennessee,Energy Expenditures per Household as % of Median Income,3.055047086617773,%,18.0
2023,Texas,Energy Expenditures per Household as % of Median Income,3.3230220707541784,%,25.0
2023,Utah,Energy Expenditures per Household as % of Median Income,2.2560102455794397,%,4.0
2023,Vermont,Energy Expenditures per Household as % of Median Income,4.490132559639913,%,47.0
2023,Virginia,Energy Expenditures per Household as % of Median Income,2.6941344437060764,%,9.0
2023,Washington,Energy Expenditures per Household as % of Median Income,2.0642807071694644,%,2.0
2023,West Virginia,Energy Expenditures per Household as % of Median Income,4.6481953186196,%,49.0
2023,Wisconsin,Energy Expenditures per Household as % of Median Income,3.179636305497569,%,19.0
2023,Wyoming,Energy Expenditures per Household as % of Median Income,3.547114092425708,%,34.0
2023,Alabama,Kerosene + Distillate Fuel - Consumption per Heating Household,48.73356845142674,million BTU per household,13.0
2023,Alaska,Kerosene + Distillate Fuel - Consumption per Heating Household,107.99155648221293,million BTU per household,39.0
2023,Arizona,Kerosene + Distillate Fuel - Consumption per Heating Household,6.350757205666829,million BTU per household,3.0
2023,Arkansas,Kerosene + Distillate Fuel - Consumption per Heating Household,23.77003869541183,million BTU per household,10.0
2023,California,Kerosene + Distillate Fuel - Consumption per Heating Household,41.92634560906516,million BTU per household,12.0
2023,Colorado,Kerosene + Distillate Fuel - Consumption per Heating Household,51.17340286831813,million BTU per household,15.0
2023,Connecticut,Kerosene + Distillate Fuel - Consumption per Heating Household,105.24077235829716,million BTU per household,36.0
2023,Delaware,Kerosene + Distillate Fuel - Consumption per Heating Household,68.2468796518951,million BTU per household,19.0
2023,District of Columbia,Kerosene + Distillate Fuel - Consumption per Heating Household,159.6894926531744,million BTU per household,48.0
2023,Florida,Kerosene + Distillate Fuel - Consumption per Heating Household,8.27055355388143,million BTU per household,5.0
2023,Georgia,Kerosene + Distillate Fuel - Consumption per Heating Household,29.24976258309592,million BTU per household,11.0
2023,Hawaii,Kerosene + Distillate Fuel - Consumption per Heating Household,3.067484662576687,million BTU per household,2.0
2023,Idaho,Kerosene + Distillate Fuel - Consumption per Heating Household,93.54146806482363,million BTU per household,29.0
2023,Illinois,Kerosene + Distillate Fuel - Consumption per Heating Household,81.2167300380228,million BTU per household,22.0
2023,Indiana,Kerosene + Distillate Fuel - Consumption per Heating Household,92.12614726381892,million BTU per household,26.0
2023,Iowa,Kerosene + Distillate Fuel - Consumption per Heating Household,191.38121546961327,million BTU per household,49.0
2023,Kansas,Kerosene + Distillate Fuel - Consumption per Heating Household,21.0589651022864,million BTU per household,9.0
2023,Kentucky,Kerosene + Distillate Fuel - Consumption per Heating Household,71.06741573033707,million BTU per household,20.0
2023,Louisiana,Kerosene + Distillate Fuel - Consumption per Heating Household,15.484922575387124,million BTU per household,7.0
2023,Maine,Kerosene + Distillate Fuel - Consumption per Heating Household,92.47495875377703,million BTU per household,27.0
2023,Maryland,Kerosene + Distillate Fuel - Consumption per Heating Household,93.02388800163104,million BTU per household,28.0
2023,Massachusetts,Kerosene + Distillate Fuel - Consumption per Heating Household,115.84823024088477,million BTU per household,42.0
2023,Michigan,Kerosene + Distillate Fuel - Consumption per Heating Household,96.70083180161376,million BTU per household,32.0
2023,Minnesota,Kerosene + Distillate Fuel - Consumption per Heating Household,158.16240040684863,million BTU per household,47.0
2023,Mississippi,Kerosene + Distillate Fuel - Consumption per Heating Household,7.092198581560283,million BTU per household,4.0
2023,Missouri,Kerosene + Distillate Fuel - Consumption per Heating Household,51.01822079314041,million BTU per household,14.0
2023,Montana,Kerosene + Distillate Fuel - Consumption per Heating Household,123.79906670326655,million BTU per household,44.0
2023,Nebraska,Kerosene + Distillate Fuel - Consumption per Heating Household,53.81400208986416,million BTU per household,16.0
2023,Nevada,Kerosene + Distillate Fuel - Consumption per Heating Household,65.91413021568232,million BTU per household,18.0
2023,New Hampshire,Kerosene + Distillate Fuel - Consumption per Heating Household,90.0683354848028,million BTU per household,25.0
2023,New Jersey,Kerosene + Distillate Fuel - Consumption per Heating Household,107.59170327986104,million BTU per household,38.0
2023,New Mexico,Kerosene + Distillate Fuel - Consumption per Heating Household,16.913319238900634,million BTU per household,8.0
2023,New York,Kerosene + Distillate Fuel - Consumption per Heating Household,86.05268582264914,million BTU per household,24.0
2023,North Carolina,Kerosene + Distillate Fuel - Consumption per Heating Household,83.1177437648948,million BTU per household,23.0
2023,North Dakota,Kerosene + Distillate Fuel - Consumption per Heating Household,192.74653626731867,million BTU per household,50.0
2023,Ohio,Kerosene + Distillate Fuel - Consumption per Heating Household,102.9924895904946,million BTU per household,34.0
2023,Oklahoma,Kerosene + Distillate Fuel - Consumption per Heating Household,8.326155612977319,million BTU per household,6.0
2023,Oregon,Kerosene + Distillate Fuel - Consumption per Heating Household,106.84840108659391,million BTU per household,37.0
2023,Pennsylvania,Kerosene + Distillate Fuel - Consumption per Heating Household,104.88000992194826,million BTU per household,35.0
2023,Rhode Island,Kerosene + Distillate Fuel - Consumption per Heating Household,116.22534058551723,million BTU per household,43.0
2023,South Carolina,Kerosene + Distillate Fuel - Consumption per Heating Household,78.23563551944284,million BTU per household,21.0
2023,South Dakota,Kerosene + Distillate Fuel - Consumption per Heating Household,108.11320754716981,million BTU per household,40.0
2023,Tennessee,Kerosene + Distillate Fuel - Consumption per Heating Household,64.30155210643015,million BTU per household,17.0
2023,Texas,Kerosene + Distillate Fuel - Consumption per Heating Household,1.5018484288354899,million BTU per household,1.0
2023,Utah,Kerosene + Distillate Fuel - Consumption per Heating Household,95.42483660130718,million BTU per household,30.0
2023,Vermont,Kerosene + Distillate Fuel - Consumption per Heating Household,99.76393609622787,million BTU per household,33.0
2023,Virginia,Kerosene + Distillate Fuel - Consumption per Heating Household,124.70143413255816,million BTU per household,45.0
2023,Washington,Kerosene + Distillate Fuel - Consumption per Heating Household,109.39027935618574,million BTU per household,41.0
2023,West Virginia,Kerosene + Distillate Fuel - Consumption per Heating Household,96.17253948967193,million BTU per household,31.0
2023,Wisconsin,Kerosene + Distillate Fuel - Consumption per Heating Household,139.16851677260425,million BTU per household,46.0
2023,Wyoming,Kerosene + Distillate Fuel - Consumption per Heating Household,484.5360824742268,million BTU per household,51.0
2023,Alabama,Nonelectricity Energy Expenditures - Residential Sector,688.1999999999998,million $,17.0
2023,Alaska,Nonelectricity Energy Expenditures - Residential Sector,498.29999999999995,million $,10.0
